year,age,networth,networth_infadj,wgt
2016,70,1095726.7192784667,1164873.1882190788,4485.6082131847625
2016,35,-10125.97519729425,-10764.980724086716,4929.7752678776
2016,35,-14319.436302142052,-15223.072619567207,4890.522541534079
2016,35,-14553.776775648252,-15472.201284314644,4875.149911409923
2016,35,-12716.054114994364,-13518.508071295255,4903.035422570945
2016,35,-17279.526493799323,-18369.961016376965,4905.719727915466
2016,38,55512791.43179256,59015958.271671005,31.59273819309079
2016,38,54999709.1319053,58470497.61622398,30.35500544068599
2016,38,55474556.93348365,58975310.963212214,31.039030042849948
2016,38,56399585.11837655,59958713.58721527,30.617730479791057
2016,38,54864038.331454344,58326265.2313702,31.033503079843193
2016,66,3808279.368658399,4048603.0428456212,1762.4277946506395
2016,66,3807169.3348365277,4047422.9596968177,1878.5604460926425
2016,66,3808402.705749718,4048734.163195488,1829.7649770798405
2016,66,3808402.705749718,4048734.163195488,1736.9508923777769
2016,66,3809636.076662909,4050045.366694159,1921.1794726593084
2016,61,1612015.7835400226,1713742.9727626476,2234.3012759354992
2016,61,1612015.7835400226,1713742.9727626476,2315.396616086022
2016,61,1612015.7835400226,1713742.9727626476,2248.0512760510383
2016,61,1612015.7835400226,1713742.9727626476,2242.7440334637317
2016,61,1612015.7835400226,1713742.9727626476,2241.264074897207
2016,38,-7523.5625704622325,-7998.34134189147,4247.476187043394
2016,38,-7523.5625704622325,-7998.34134189147,4265.25232017845
2016,38,-7523.5625704622325,-7998.34134189147,4235.6958797340685
2016,38,-7523.5625704622325,-7998.34134189147,4249.0298231411925
2016,38,-7523.5625704622325,-7998.34134189147,4250.866261284265
2016,62,1885651.4543404735,2004646.5809777363,3352.8193687114326
2016,62,1773710.7102593011,1885641.7514383807,3388.014098666935
2016,62,1730049.3799323563,1839225.1475854367,3316.2618959798338
2016,62,1827436.3472378806,1942757.7758404778,3478.3791494642464
2016,62,1763313.393461105,1874588.3059445864,3489.213520016896
2016,58,1342376.234498309,1427087.663883252,3448.6300228091704
2016,58,1352156.8658399098,1437485.507627711,3326.9590679370717
2016,58,1370657.4295377678,1457153.560107772,3406.4146048805196
2016,58,1350923.4949267192,1436174.30412904,3380.9566146088873
2016,58,1357337.02367531,1442992.5623221279,3312.466623031503
2016,68,503955.3551296505,535757.7495568614,4381.8044370372345
2016,68,466830.89064261556,496290.5242468723,4227.341323208233
2016,68,480397.9706877114,510713.7627322503,4327.506163485755
2016,68,492608.34272829763,523694.6773690906,4296.153515514239
2016,68,477931.2288613303,508091.3557349089,4209.0537145926255
2016,46,29600.90191657272,31468.883968097583,4257.15209956386
2016,46,29600.90191657272,31468.883968097583,4313.2249936174185
2016,46,29600.90191657272,31468.883968097583,4269.422899980343
2016,46,29600.90191657272,31468.883968097583,4294.853672399148
2016,46,29600.90191657272,31468.883968097583,4316.627308151025
2016,49,214606.5388951522,228149.40876870748,5151.372983339887
2016,49,214606.5388951522,228149.40876870748,5232.615315179425
2016,49,215839.90980834272,229460.6122673782,5198.000416189328
2016,49,214606.5388951522,228149.40876870748,5197.314603673504
2016,49,214606.5388951522,228149.40876870748,5206.717296452816
2016,39,33054.3404735062,35140.25376437564,4738.723618776623
2016,39,33177.67756482525,35271.3741142427,4754.095796137868
2016,39,33177.67756482525,35271.3741142427,4719.503077214747
2016,39,33054.3404735062,35140.25376437564,4739.101868961289
2016,39,33054.3404735062,35140.25376437564,4728.701486446718
2016,20,20720.631341600903,22028.21877766831,6757.275487289579
2016,20,20843.968432919955,22159.339127535382,6776.735627291072
2016,20,33054.3404735062,35140.25376437564,6766.3380428756445
2016,20,20843.968432919955,22159.339127535382,6747.324083819501
2016,20,20843.968432919955,22159.339127535382,6768.734388905655
2016,51,29600.90191657272,31468.883968097583,6711.520463981132
2016,51,29847.576099210823,31731.12466783173,6817.367890375224
2016,51,31080.947012401353,33042.32816650246,6772.2695052103345
2016,51,31080.947012401353,33042.32816650246,6771.375987161982
2016,51,30834.272829763246,32780.08746676832,6783.6263843296865
2016,86,2143697.316798196,2278976.576969627,3271.945750937612
2016,86,2143697.316798196,2278976.576969627,3365.092740873435
2016,86,2143697.316798196,2278976.576969627,3423.336063111915
2016,86,2145054.0248027057,2280418.900818165,3289.9788988600767
2016,86,2143820.6538895154,2279107.697319494,3259.785748341005
2016,86,164532049.83089066,174914940.08372536,45.78312342355695
2016,86,171822628.63585117,182665595.0847179,45.416224862289205
2016,86,172675393.61894023,183572174.2957338,46.00226206834032
2016,86,175286674.1826381,186348241.23108453,45.36730329513785
2016,86,157350747.68883878,167280457.712715,46.36631601328266
2016,51,14036994.36302142,14922807.018371608,1579.9941988398662
2016,51,14093729.425028184,14983122.37931046,1686.3395181969731
2016,51,14073995.490417136,14962143.12333173,1644.092501378174
2016,51,14096196.166854566,14985744.786307802,1558.3564716929116
2016,51,14048094.701240135,14934607.849859646,1728.874998815804
2016,38,110367086.1330327,117331864.99540171,29.24637038927508
2016,38,110366962.79594138,117331733.87505184,28.997709793648756
2016,38,110366962.79594138,117331733.87505184,29.388537745428785
2016,38,107283535.51296505,114053725.12837501,28.98882508371823
2016,38,110366962.79594138,117331733.87505184,29.59478848762232
2016,70,319073.0552423901,339208.34510611853,8602.473979909804
2016,70,317839.68432919955,337897.1416074478,8688.605560807478
2016,70,317839.68432919955,337897.1416074478,8468.653957250765
2016,70,319073.0552423901,339208.34510611853,8594.11415041447
2016,70,319073.0552423901,339208.34510611853,8673.507760736644
2016,52,1650805.2987598646,1754980.322795842,351.5090344197287
2016,52,3324489.627959414,3534283.4704920263,735.866786536933
2016,52,4207583.201803833,4473105.175540271,353.29416719444714
2016,52,3043281.059751973,3235329.072795099,717.2121620937204
2016,52,2193488.500563698,2331909.8622109643,353.21974469831787
2016,66,4094298.083427283,4352671.134187364,1446.3534494297876
2016,66,4502790.529875986,4786941.73294711,1541.6588352812773
2016,66,3520163.923337091,3742305.905556138,2641.4313963095838
2016,66,3649384.1939120633,3879680.696111871,1425.4455826820074
2016,66,3514034.0698985346,3735789.2241677446,2779.53652335878
2016,52,24729826.83201804,26290416.870447394,372.46764716782593
2016,52,24729826.83201804,26290416.870447394,359.3533643749717
2016,52,24729826.83201804,26290416.870447394,364.32490214952844
2016,52,24729826.83201804,26290416.870447394,358.80666350413674
2016,52,24729826.83201804,26290416.870447394,365.5128054880707
2016,60,10945426.832018038,11636144.328603549,1833.0127575557472
2016,60,9108320.856820744,9683106.717333494,1954.8548791414876
2016,60,9581441.939120632,10186084.379423587,1903.906282540664
2016,60,11030529.425028184,11726617.370011829,1807.3892734723945
2016,60,11131419.16572717,11833873.816203097,2000.2033355231101
2016,62,1282335.738444194,1363258.2775679608,3903.307638556906
2016,62,1341784.2164599774,1426458.28620389,3766.31300751687
2016,62,1341537.5422773394,1426196.045504156,3855.8620225435066
2016,62,1383472.1533258173,1470776.9644589608,3827.6204216815104
2016,62,1441440.5862457722,1532403.5288964852,3749.7490958663548
2016,48,29699.571589627958,31573.78024799124,4932.071808726068
2016,48,29687.237880496054,31560.668213004534,4961.903598094314
2016,48,29440.56369785795,31298.427513270388,4921.509024686267
2016,48,29440.56369785795,31298.427513270388,4949.769036229502
2016,48,29563.900789177,31429.54786313746,4927.178636134098
2016,65,361377.6775648253,384182.6251105247,5867.529694972945
2016,65,361501.0146561443,384313.74546039174,5866.623678325757
2016,65,361254.3404735062,384051.50476065755,5855.189902529419
2016,65,361377.6775648253,384182.6251105247,5865.158434213688
2016,65,361254.3404735062,384051.50476065755,5865.288887462079
2016,56,-4933.483652762119,-5244.813994682931,4557.753654151732
2016,56,-4810.146561443066,-5113.693644815857,4557.690454460624
2016,56,-5056.820744081172,-5375.9343445500035,4558.014140092346
2016,56,-5056.820744081172,-5375.9343445500035,4557.934145984838
2016,56,-5056.820744081172,-5375.9343445500035,4554.9897487380285
2016,42,88679.3686583991,94275.53155442567,7833.322735232692
2016,42,88062.68320180384,93619.92980509032,7843.227126796864
2016,42,87445.99774520857,92964.32805575494,7788.87572794801
2016,42,87199.32356257047,92702.0873560208,7822.823126188506
2016,42,88309.35738444194,93882.17050482446,7803.182548687857
2016,62,90860215.10710259,96594001.58077526,330.6368717618737
2016,62,90432482.07440811,96139276.20743625,331.09912847663014
2016,62,90689516.57271703,96412531.01655924,332.42966936980247
2016,62,91598880.9470124,97379281.35612915,331.3146632829804
2016,62,92939925.14092447,98804952.92023386,338.41385042089377
2016,77,236794869.2897407,251737946.59775898,73.80846816227178
2016,77,237717566.40360767,252718871.04714954,72.44399735730524
2016,77,234683227.28297633,249493048.19971982,74.04300284447172
2016,77,237166126.26832017,252132631.96289384,73.35548845198296
2016,77,238631494.25028184,253690472.83966455,75.12970391823058
2016,45,-107623.94588500564,-114415.61729400813,6085.526836530744
2016,45,-109412.33370913191,-116316.8623670807,6209.57133407777
2016,45,-105884.89289740699,-112566.8203608824,6131.9872803348335
2016,45,-106723.58511837655,-113458.43873997849,6144.839172217908
2016,45,-107845.95264937993,-114651.63392376887,6172.126656759843
2016,60,3718181.623449831,3952819.627267724,1611.8665063194246
2016,60,3744082.412626832,3980354.9007398095,1718.2051262120233
2016,60,3712014.7688838784,3946263.6097743707,1673.5400924022208
2016,60,3703381.1724915444,3937085.1852836753,1588.8004403386665
2016,60,3707081.285231116,3941018.795779688,1756.927731865891
2016,62,1584141.6009019166,1684109.7736926891,4472.104576485699
2016,62,1548250.507328072,1645953.7518813706,4315.1468439267
2016,62,1919618.4892897408,2040757.1253311285,3832.5599622014024
2016,62,1536040.135287486,1632972.8372445304,4385.38808362554
2016,62,1885084.1037204058,2004043.4273683478,4032.6810748163894
2016,42,185165.97519729426,196850.9812554371,5515.972314538794
2016,42,197524.35174746337,209989.24031211785,5587.345244797675
2016,42,197623.0214205186,210094.1365920115,5555.221639938452
2016,42,166344.73506200677,176842.0158657217,5545.710685563096
2016,42,170118.8500563698,180854.29857165416,5568.967479775589
2016,48,134519818.7147689,143008769.74882108,28.520422643529248
2016,48,163559783.54002255,173881318.3657232,28.272819436214547
2016,48,116311193.91206314,123651079.13689543,28.824713401520718
2016,48,124279263.35963923,132121978.21970783,28.43201257879369
2016,48,135680790.75535512,144243005.6021198,28.85615778052473
2016,40,37422.94024802706,39784.53655666737,4266.727914241672
2016,40,39889.68207440812,42406.94355400884,4307.687080253665
2016,40,46303.21082299887,49225.201747096646,4307.247341101849
2016,40,30380.392333709133,32297.564579257487,4257.934594653076
2016,40,42973.10935738444,45684.95230068567,4332.6898113098505
2016,51,120253.66403607666,127842.34112039644,4117.645962456648
2016,51,120130.32694475762,127711.22077052937,4106.789041421951
2016,51,120253.66403607666,127842.34112039644,4104.943299123671
2016,51,120253.66403607666,127842.34112039644,4109.931623725797
2016,51,119020.29312288613,126531.13762172569,4089.108429631452
2016,45,22570.687711386698,23995.024025674407,3992.1348536834726
2016,45,22570.687711386698,23995.024025674407,4002.1473432932617
2016,45,22570.687711386698,23995.024025674407,3971.730720746855
2016,45,22570.687711386698,23995.024025674407,3989.027371146586
2016,45,22570.687711386698,23995.024025674407,3976.902125952568
2016,27,306505.0056369786,325847.1814546638,4425.055353737034
2016,27,273537.0011273957,290798.7119351951,4289.063340771747
2016,27,379927.5760992108,403903.1257305325,4388.832858398714
2016,27,152173.30326944758,161776.287665995,6345.542242259557
2016,27,296490.0338218715,315200.2090454574,4269.305369802079
2016,35,149669.5603156708,159114.5445636934,3851.6274828175074
2016,35,146462.79594137543,155705.41546714952,3860.3479210529704
2016,35,149681.8940248027,159127.6565986801,3836.509989882025
2016,35,149435.2198421646,158865.41589894597,3850.445667545402
2016,35,147079.4813979707,156361.01721648488,3840.354599551909
2016,40,-160868.5682074408,-171020.27233162365,5550.149937673864
2016,40,-161386.58399098084,-171570.97780106537,5544.995061517044
2016,40,-161115.24239007893,-171282.5130313578,5538.166572684241
2016,40,-160745.23111612175,-170889.1519817566,5546.654347974611
2016,40,-161620.92446448703,-171820.1064658128,5525.589632484017
2016,34,67737.9639233371,72012.60735049531,7182.433713505726
2016,34,66504.59301014656,70701.40385182458,7251.297150554041
2016,34,66627.93010146561,70832.52420169165,7198.810422458455
2016,34,66627.93010146561,70832.52420169165,7209.355825589408
2016,34,67861.30101465614,72143.72770036237,7219.605533447238
2016,63,222233704.62232244,236257891.2044873,27.96128064613863
2016,63,239495963.9233371,254609495.3718829,27.718531691989426
2016,63,263605898.53438556,280240901.36389834,28.25960579329968
2016,63,271806581.7361894,288959093.42656004,27.874603857967863
2016,63,259750381.059752,276142079.22705364,28.290433706232925
2016,58,1983877.1138669674,2109070.8276118734,3940.0055348313676
2016,58,2113257.7226606538,2246616.074622433,3981.363990379443
2016,58,2943439.6843291996,3129187.1495777033,3897.0456765562412
2016,58,2235484.780157835,2376556.3413407025,4087.5548587630133
2016,58,1693911.6121758737,1800806.8850743843,4100.286674959918
2016,64,30538.26381059752,32465.39862708734,5646.1987490299925
2016,64,33005.00563697858,35087.80562442881,5644.088269567465
2016,64,34226.042841037204,36385.89708811283,5641.619868499833
2016,64,35447.08004509583,37683.98855179685,5644.452934241005
2016,64,35471.747463359636,37710.21262177027,5641.036102056804
2016,46,150224.57722660655,159704.58613809524,5607.41132147834
2016,46,150101.2401352875,159573.46578822818,5697.912184596497
2016,46,150224.57722660655,159704.58613809524,5660.983405150592
2016,46,150347.9143179256,159835.70648796234,5658.046017422619
2016,46,150347.9143179256,159835.70648796234,5674.040809087755
2016,55,3616373.0214205184,3844586.3344699484,231.80689993646587
2016,55,3616502.5253664036,3844724.010837309,237.38364614507162
2016,55,3616496.3585118377,3844717.4548198157,236.05786789365257
2016,55,3616379.1882750844,3844592.890487442,228.66420133126024
2016,55,3616496.3585118377,3844717.4548198157,240.8627483291012
2016,52,472812.7395715896,502649.86121542536,3432.9025694885086
2016,52,474046.11048478016,503961.0647140961,3312.947735001048
2016,52,474046.11048478016,503961.0647140961,3391.494245095698
2016,52,472812.7395715896,502649.86121542536,3367.362995591445
2016,52,474046.11048478016,503961.0647140961,3299.3989243753313
2016,71,4315318.151071026,4587638.80114916,2443.098589292841
2016,71,4315318.151071026,4587638.80114916,2604.977148452673
2016,71,4315318.151071026,4587638.80114916,2536.7812438037645
2016,71,4315441.488162345,4587769.921499027,2409.2620958103003
2016,71,4315318.151071026,4587638.80114916,2663.400284630753
2016,65,305428272.82976323,324702500.8003242,5.683902864671209
2016,65,339820820.7440812,361265410.36075765,5.6587046161810655
2016,65,353730777.903044,376053163.41876614,5.734313684915916
