Year,GDP ($Y_t$): Baseline,Labor ($L_t$): Baseline,Government Expenditures ($G_t$): Baseline,Lump sum transfers ($TR_t$): Baseline,Wealth ($B_t$): Baseline,Capital Stock ($K_t$): Baseline,Domestically-owned Capital Stock ($K^d_t$): Baseline,Foreign-owned Capital Stock ($K^f_t$): Baseline,Government Debt ($D_t$): Baseline,Domestically-owned Gov Debt ($D^d_t$): Baseline,Foreign-owned Gov Debt ($D^f_t$): Baseline,Real interest rate ($r_t$): Baseline,"Real interest rate on gov debt ($r_{gov,t}$): Baseline","Real interest rate on HH portfolio ($r_{p,t}$): Baseline",Wage rate: Baseline,Total tax revenue ($REV_t$): Baseline,Business tax revenue: Baseline,GDP ($Y_t$): Reform,Labor ($L_t$): Reform,Government Expenditures ($G_t$): Reform,Lump sum transfers ($TR_t$): Reform,Wealth ($B_t$): Reform,Capital Stock ($K_t$): Reform,Domestically-owned Capital Stock ($K^d_t$): Reform,Foreign-owned Capital Stock ($K^f_t$): Reform,Government Debt ($D_t$): Reform,Domestically-owned Gov Debt ($D^d_t$): Reform,Foreign-owned Gov Debt ($D^f_t$): Reform,Real interest rate ($r_t$): Reform,"Real interest rate on gov debt ($r_{gov,t}$): Reform","Real interest rate on HH portfolio ($r_{p,t}$): Reform",Wage rate: Reform,Total tax revenue ($REV_t$): Reform,Business tax revenue: Reform
2146,0.7447612740889249,0.34901309661293844,0.049004765739974046,0.03872763464690987,2.604974224722732,2.565031420631186,1.7113497037360914,0.853681716895095,1.4893742016444005,0.8936245209866404,0.5957496806577601,0.05735969886843636,0.01,0.039962230494669126,1.3230205838565197,0.13520080950537494,0.007628753316621169,0.7535400738971841,0.351720823767848,0.04449559318174318,0.038712266152206555,2.6833559321411284,2.6122175230166356,1.7791987135691452,0.8330188094474906,1.5069286976199716,0.9041572185719832,0.6027714790479884,0.05666931361937522,0.01,0.039596012774485254,1.3283099538607348,0.13088610009552754,0.007702342199464862
2147,0.7447622057972962,0.34901626006895087,0.04900367294428024,0.03872768287309498,2.604893160751601,2.5650019318639465,1.7112597389729536,0.8537421928909932,1.4893890362977455,0.8936334217786474,0.5957556145190982,0.057361054598720006,0.01,0.03996285209154227,1.3230102514346416,0.13520054512296742,0.0076287943680848,0.7535409707804771,0.3517239552157136,0.044494474752831636,0.03871231483224147,2.6832748175964567,2.6121877590875435,1.7791085120140098,0.833079247073534,1.5069438426374113,0.904166305582447,0.6027775370549643,0.05667064320345164,0.01,0.03959662383081998,1.3282997137451145,0.13088585060063082,0.007702383043715941
2148,0.7447628836931498,0.3490189738276415,0.049002624280909866,0.03872771789967916,2.604821908399074,2.5649755355668153,1.711180364102616,0.8537951714641993,1.4894025738274301,0.893641544296458,0.5957610295309721,0.057362245806666136,0.01,0.039963392447111,1.323001173060451,0.13520029353956103,0.007628828997384369,0.7535416188720262,0.3517266395287709,0.04449340470277644,0.0387123502484169,2.6832035800507397,2.612161144269549,1.7790289885328803,0.8331321557366689,1.5069576525297654,0.9041745915178595,0.6027830610119059,0.056671810464297936,0.01,0.039597154581975574,1.3282907239713726,0.1308856133740987,0.007702417479314004
2149,0.7447634219453353,0.34902134090272,0.04900164788156827,0.038727745663606025,2.604759104635933,2.564952031069031,1.7111101687259427,0.8538418623430879,1.489414893183317,0.8936489359099903,0.5957659572733268,0.057363297118124865,0.01,0.03996386570051546,1.3229931609935441,0.1352000650710937,0.007628858946248325,0.7535421305354123,0.3517289789433385,0.044492409657183124,0.038712378353885385,2.683140840315059,2.612137464563334,1.7789587136843423,0.833178750878992,1.5069702110511942,0.9041821266307168,0.6027880844204774,0.0566728398160605,0.01,0.039597619025770664,1.3282827964495734,0.13088539803845411,0.0077024472363479285
2150,0.7447638880070911,0.34902343163610555,0.049000755770069196,0.03872776967258787,2.6047036522703335,2.5649311861207122,1.711047999317902,0.8538831868028103,1.4894260882540524,0.8936556529524315,0.5957704353016209,0.05736422779729218,0.01,0.039964282351926964,1.322986068373471,0.13519986417352284,0.00762888535327776,0.7535425721777369,0.3517310433985526,0.04449150074701362,0.038712402666879184,2.6830854883755877,2.6121164781464783,1.778896518743693,0.8332199594027854,1.5069816160531575,0.9041889696318948,0.6027926464212627,0.05667375035425473,0.01,0.03959802756953004,1.328275784069498,0.13088520873647402,0.007702473448455272
2151,0.7447643195823324,0.34902529533206067,0.04899995026414071,0.038727791887347894,2.6046546279857052,2.564912751143244,1.7109928737676658,0.8539198773755783,1.4894362570300657,0.8936617542180395,0.5957745028120262,0.057365053578884814,0.01,0.03996465056311875,1.3229797752509715,0.13519969164468779,0.007628908970311444,0.7535429809305054,0.3517328820184005,0.0444906797860076,0.038712425154954586,2.683036590605233,2.6120979283949812,1.7788414092751992,0.8332565191197819,1.5069919688833893,0.904195181330034,0.6027967875533553,0.05667455766828987,0.01,0.03959838830987257,1.3282695667358726,0.13088504619036487,0.00770249686650077
2152,0.7447647345917808,0.34902696706503455,0.048999227699778894,0.03872781323986149,2.6046112292062418,2.564896467912712,1.710943932060126,0.853952535852586,1.4894454952435259,0.8936672971461157,0.5957781980974102,0.05736578773133322,0.01,0.03996497691452207,1.3229741804817552,0.13519954588639832,0.007628930289219073,0.7535433744435737,0.3517345298296378,0.04448994286195919,0.03871244675443693,2.682993336097414,2.6120815518138256,1.7787925151887227,0.833289036625103,1.5070013681811516,0.9042008209086914,0.6028005472724602,0.056675274894057256,0.01,0.039598707777840816,1.328264043258324,0.13088490888104656,0.007702517983759931
2153,0.7447651381603615,0.34902847227431383,0.04899858094724372,0.038727833996705256,2.604572743307721,2.564882077787715,1.710900407725203,0.853981670062512,1.4894538926375294,0.8936723355825178,0.5957815570550116,0.05736644171341483,0.01,0.039965266883656994,1.3229691967198691,0.1351994237926206,0.007628949628735952,0.7535437577595232,0.351736012298676,0.044489282762467844,0.03871246773460395,2.682955005507802,2.612067085765743,1.7787490617567507,0.8333180240089924,1.5070099062517512,0.9042059437510512,0.6028039625007,0.056675913365213694,0.01,0.03959899141013869,1.3282591263331456,0.13088479387908425,0.007702537121701777
2154,0.7447655277020074,0.3490298299383546,0.048998001186389153,0.03872785402347033,2.604538531381555,2.5648693297263465,1.7108616127780456,0.8540077169483011,1.489461531005849,0.8936769186035095,0.5957846124023395,0.05736702556788173,0.01,0.039965525143161255,1.3229647474161297,0.1351993214397709,0.007628967195697839,0.7535441283169577,0.35173734846538884,0.0444886906827565,0.03871248796272041,2.682920954552028,2.6120542761348853,1.778710354244939,0.8333439218899461,1.5070176671784807,0.904210600307089,0.6028070668713917,0.056676483004680214,0.01,0.039599243842847597,1.3282547395264797,0.13088469749066803,0.007702554490458759
2155,0.7447658968082439,0.34903105486300146,0.048997479202361686,0.03872787298697173,2.604508020975999,2.564857988087959,1.7108269309086,0.854031057179359,1.4894684834456653,0.8936810900673993,0.595787393378266,0.05736754815316028,0.01,0.03996575574647138,1.3229607650510518,0.1351992346470124,0.00762898313026009,0.7535444797772102,0.35173855320129155,0.044488157468707185,0.038712507106730104,2.682890606550538,2.6120428848686816,1.778675770876123,0.8333671139925586,1.507024726124024,0.9042148356744149,0.6028098904496091,0.05667699255605663,0.01,0.03959946909455496,1.3282508154908168,0.13088461578211552,0.007702570233457138
2156,0.7447662379073305,0.3490321592324239,0.048997006220349984,0.03872789049352545,2.6044807019683365,2.5648478381336988,1.7107958132906878,0.8540520248430112,1.4894748144627479,0.8936848886776488,0.595789925785099,0.0573680172949048,0.01,0.03996596224660785,1.3229571899788677,0.13519915936910457,0.007628997536660518,0.7535448046391797,0.3517396387400747,0.04448767441434098,0.03871252477389461,2.6828634481278004,2.612032695282538,1.7786447584475615,0.8333879368349764,1.5070311494670638,0.9042186896802389,0.602812459786825,0.056677449735602986,0.01,0.039599670683818075,1.3282472947935444,0.13088454494706417,0.007702584457767716
2157,0.744766544010779,0.3490331536770323,0.048996574429498015,0.038727906179768914,2.6044561225234895,2.5648386890481873,1.7107677741647258,0.8540709148834618,1.4894805805979394,0.8936883483587638,0.5957922322391757,0.05736843991003267,0.01,0.03996614778304468,1.3229539694815013,0.13519909197517402,0.007629010503993978,0.7535450959568077,0.35174061573312454,0.04448723376042526,0.03871254060185975,2.6828390250109875,2.6120235149350073,1.7786168277420709,0.8334066871929366,1.5070369954481935,0.9042221972689166,0.6028147981792769,0.05667786135668855,0.01,0.03959985171542246,1.3282441249577666,0.13088448156730367,0.007702597254627707
2158,0.7447668096922575,0.34903404788120795,0.048996177243327436,0.03872791976356485,2.604433886855092,2.564830375522582,1.7107423880509107,0.8540879874716714,1.4894858313403014,0.893691498804181,0.5957943325361205,0.05736882208079944,0.01,0.03996631512866755,1.3229510572034426,0.13519902942381085,0.007629022117962795,0.753545348303916,0.351741493853032,0.04448682894040869,0.03871255430968398,2.6828169396471186,2.612015177114717,1.7785915505902767,0.8334236265244402,1.5070423150947356,0.9042253890568419,0.6028169260378937,0.05667823340486496,0.01,0.03960001492755719,1.3282412598835447,0.13088442277685391,0.007702608711093057
2159,0.7447670315643762,0.3490348508766418,0.048995809351910106,0.03872793106879613,2.604413654567391,2.564822758556927,1.7107192884805573,0.8541034700763694,1.489490610144723,0.8936943660868338,0.5957962440578891,0.05736916908954561,0.01,0.03996646670771921,1.3229484128864544,0.13519896932871617,0.0076290324665697715,0.753545558251789,0.3517422820903996,0.044486454629300135,0.03871256572264305,2.682796850428308,2.612007541599065,1.77856855848068,0.8334389831183847,1.5070471532460457,0.9042282919476279,0.6028188612984178,0.05667857107407549,0.01,0.0396001627105949,1.3282386595685582,0.13088436632427192,0.0077026189157842935
2160,0.7447672082998996,0.3490355711353975,0.04899546661547941,0.03872794002647003,2.604395138500748,2.5648157245353325,1.7106981652348725,0.8541175593004601,1.4894949554431258,0.8936969732658755,0.5957979821772503,0.05736948546002682,0.01,0.039966604610534966,1.3229460020542185,0.13519890993193173,0.00762904164129705,0.753545724399588,0.35174298885428007,0.044486106641449724,0.03871257477328051,2.682778469437369,2.6120004937134556,1.778547539694289,0.8334529540191666,1.5070515495717989,0.9042309297430798,0.602820619828719,0.05667887880892974,0.01,0.03960029712271386,1.3282362897821578,0.13088431054832683,0.00770262796020558
2161,0.744767340383433,0.349036216585188,0.04899514590504937,0.03872794666180637,2.6043781002614894,2.5648091827914272,1.7106787593262134,0.8541304234652137,1.4894989015587934,0.893699340935276,0.5957995606235174,0.05736977502288533,0.01,0.03996673061777853,1.3229437955131027,0.1351988500477108,0.0076290497360844475,0.7535458471375186,0.3517436219952091,0.04448578177741026,0.03871258148841865,2.6827615578949215,2.611993941890896,1.778528234198199,0.8334657076926969,1.5070555394945369,0.9042333236967226,0.6028222157978143,0.05667916037019588,0.01,0.03960041991470606,1.328234121560714,0.1308842543262142,0.007702635937884379
2162,0.7447674297928956,0.3490367945932022,0.04899484493887564,0.03872795107767467,2.604362345457172,2.5648030629148044,1.7106608577694116,0.854142205145393,1.4895024794796006,0.8937014876877603,0.5958009917918403,0.05737004098184835,0.01,0.03996684622506301,1.322941768847461,0.13519878899916485,0.0076290568456051575,0.7535459283390654,0.35174418879591923,0.04448547766658004,0.03871258597251463,2.6827459213287703,2.6119878149763274,1.7785104283452178,0.8334773866311094,1.5070591549725867,0.9042354929835524,0.6028236619890343,0.056679418900685424,0.01,0.03960053255497313,1.3282321307000142,0.13088419701487763,0.00770264294279512
2163,0.7447674796372195,0.34903731191302007,0.04899456209438269,0.03872795343575582,2.6043477193007716,2.5647973121034653,1.7106442888066398,0.8541530232968255,1.4895057174902198,0.8937034304941317,0.5958022869960881,0.05737028597177357,0.01,0.039966952663649455,1.3229399019771224,0.13519872652622877,0.007629063062903424,0.7535459710080151,0.35174469592412666,0.044485192586207534,0.03871258838874704,2.6827314051255367,2.6119820595782826,1.7784939500396515,0.8334881095386311,1.5070624251431413,0.9042374550858852,0.6028249700572561,0.056679656982889265,0.01,0.03960063625048846,1.3282302973112363,0.13088413836502286,0.007702649067124126
2164,0.7447674938229703,0.34903777467523645,0.04899429623554866,0.03872795393920744,2.604334101181795,2.5647918922544948,1.7106289161806103,0.8541629760738843,1.4895086416686418,0.8937051850011849,0.5958034566674569,0.057370512131695195,0.01,0.03996705093051024,1.3229381786006122,0.1351986626868661,0.007629068477676746,0.7535459789508667,0.35174514942680174,0.04448492529493235,0.03871258894163272,2.682717889053177,2.611976637149634,1.7784786629549185,0.8334979741947154,1.5070653768304303,0.9042392260982586,0.6028261507321717,0.05667987671114803,0.01,0.03960073197681817,1.3282286052650432,0.1308840784283571,0.007702654399639868
2165,0.744767476749627,0.3490381884258069,0.048994046578351214,0.038727952816818435,2.604321398075521,2.564786776742429,1.7106146323156983,0.8541721444267306,1.4895112762663716,0.8937067657598228,0.5958045105065488,0.057370721194928725,0.01,0.039967141828699884,1.3229365855084276,0.13519859777532053,0.007629073175247664,0.7535459564730094,0.3517455547692613,0.044484674901708265,0.03871258786116971,2.6827052806224048,2.6119715207422116,1.778464459659868,0.8335070610823436,1.5070680349375607,0.9042408209625368,0.6028272139750239,0.05668007978036402,0.01,0.03960082051811165,1.3282270415083373,0.13088401748033893,0.007702659024699821
2166,0.7447674331052313,0.34903855821514806,0.048993812603795185,0.038727950312382894,2.6043095379980983,2.5647819474988225,1.7106013516043026,0.8541805958945199,1.48951364398966,0.8937081863937958,0.5958054575958641,0.05737091458102555,0.01,0.03996722601091758,1.3229351118822457,0.1351985322627304,0.0076290772366065275,0.753545908172814,0.3517459169234529,0.044484440780466324,0.03871258539222174,2.682693508500806,2.611966692058685,1.7784512548577616,0.833515437200923,1.5070704227384064,0.9042422536430442,0.6028281690953622,0.05668026757642376,0.01,0.03960090251012523,1.3282255953678694,0.130883955963909,0.007702663022298809
2167,0.7447673676701548,0.3490388886766745,0.04899359397026669,0.03872794667449634,2.6042984639243114,2.5647773922921075,1.7105890041972673,0.8541883880948401,1.4895157662117402,0.8937094597270441,0.5958063064846961,0.057371093480581156,0.01,0.03996730401991709,1.322933748648616,0.13519846673160812,0.007629080738371362,0.7535458387439239,0.3517462404459155,0.04448422248454877,0.03871258178433271,2.6826825163857233,2.6119621387043734,1.7784389791262458,0.8335231595781276,1.5070725620991288,0.9042435372594776,0.6028290248396512,0.0566804412596825,0.01,0.03960097848017902,1.328224257907307,0.1308838944273522,0.0077026664680358405
2168,0.7447672851627526,0.34903918408358064,0.04899339044352392,0.038727942148530516,2.6042881291631303,2.5647731026479383,1.7105775312883722,0.8541955713595661,1.4895176631245972,0.8937105978747583,0.595807065249839,0.057371258919458365,0.01,0.03996737631908914,1.3229324879895326,0.135198401822602,0.0076290837526986205,0.7535457528211512,0.3517465295350137,0.04448401967899546,0.038712577283712135,2.682672258341025,2.6119578520880014,1.7784275741582243,0.8335302779297769,1.507074473638001,0.9042446841828009,0.6028297894552002,0.056680601828303666,0.01,0.039601048877472365,1.32822302143944,0.13088383347412164,0.007702669433047055
2169,0.7447671901094969,0.3490394483740915,0.048993201829574395,0.03872793696988089,2.604278494214325,2.564769072369452,1.710566881907512,0.8542021904619401,1.4895193538446883,0.893711612306813,0.5958077415378753,0.05737141180162055,0.01,0.039967443312427034,1.3229313230160091,0.13519833818306115,0.007629086346947814,0.7535456548520099,0.35174678805740206,0.04448383207601303,0.038712572126488556,2.6826626956205577,2.6119538259291293,1.7784169895174988,0.8335368364116303,1.507076176838431,0.9042457061030589,0.6028304707353722,0.05668075016064246,0.01,0.039601114092961485,1.3282218791997784,0.13088377371438503,0.007702671983701675
2170,0.744767086750567,0.34903968516480693,0.048993027923381324,0.038727931359057374,2.6042695246479535,2.564765296521617,1.7105570107586823,0.8542082857629346,1.4895208564821187,0.8937125138892712,0.5958083425928475,0.05737155293777771,0.01,0.03996750535777884,1.32293024754977,0.13519827642722973,0.00762908858337984,0.7535455490039015,0.3517470195627272,0.0444836593857343,0.03871256653380652,2.68265379452013,2.6119500552333452,1.7784071804451356,0.8335428747882095,1.50707769012499,0.9042466140749943,0.6028310760499958,0.05668088704370074,0.01,0.03960117447260917,1.3282208251274112,0.13088371572756313,0.00770267418133082
2171,0.744766978973082,0.3490398977668747,0.04899286847528117,0.03872792551821243,2.6042611893739056,2.5647617706322006,1.7105478764634934,0.8542138941687072,1.4895221881840202,0.8937133129104121,0.595808875273608,0.057371683068995455,0.01,0.039967562778033164,1.3229292559433328,0.13519821710916302,0.007629090519021422,0.7535454390983102,0.35174722730075125,0.04448350128378938,0.03871256070836491,2.6826455246241467,2.6119465354844884,1.7783981060761835,0.8335484294083046,1.5070790309132713,0.9042474185479631,0.6028316123653082,0.056681013196587846,0.01,0.03960123032855509,1.3282198536843262,0.13088366003678054,0.007702676082113422
