year,age,networth,networth_infadj,wgt
2013,44,82736693.4264107,93139773.42929615,196.70866460446965
2013,44,82737966.25945318,93141206.3047989,215.75621370702032
2013,44,82737966.25945318,93141206.3047989,197.2803465136518
2013,30,-5384.0837696335075,-6061.063376602608,6533.762932369758
2013,30,-5371.355439208843,-6046.734621575179,6521.026795952702
2013,30,-5371.355439208843,-6046.734621575179,6515.713764553935
2013,30,-5384.0837696335075,-6061.063376602608,6456.91830275842
2013,30,-5371.355439208843,-6046.734621575179,6502.706362313732
2013,45,260983214.42699245,293798512.53301436,31.96952377827903
2013,45,242715514.60151252,273233883.31764776,33.2166211280482
2013,45,249885383.1297266,281305271.0245987,31.762500388670436
2013,45,266493435.95113438,300001573.87193877,34.59609950920951
2013,45,247288803.72309482,278382204.9990031,32.23949414865605
2013,43,9508.06282722513,10703.580005489712,4465.5281036078195
2013,43,-37281.279813845256,-41968.92347534051,4477.35549732653
2013,43,14421.198371146014,16234.479446077434,4481.308847093029
2013,43,68949.36591041303,77618.8659835847,4401.06751250937
2013,43,-1998.347876672484,-2249.6145393064053,4447.530459079275
2013,62,3975057.5916230367,4474870.195066181,166.59519123216396
2013,62,3936872.6003490402,4431883.9299838925,161.1467807028967
2013,62,3833773.1239092494,4315821.014261715,163.7732406943873
2013,62,3835045.956951716,4317253.889764458,159.58191431056252
2013,62,3859229.7847585804,4344478.5243165735,160.25492978583333
2013,42,25456.660849331005,28657.510054858663,3875.1457038197987
2013,42,25583.94415357766,28800.797605132957,3887.728013584508
2013,42,6249.610238510762,7035.418718467803,3879.338980003008
2013,42,14650.308318789994,16492.39703657116,3893.1723408990283
2013,42,17717.83595113438,19945.626998181633,3873.146438078607
2013,42,35512.041884816754,39977.22652652784,3110.758819347272
2013,42,33348.22571262362,37541.33817186485,3097.939749611506
2013,42,35257.47527632344,39690.65142597925,3110.279933713483
2013,42,34239.20884235021,38544.35102378491,3103.1799686172835
2013,42,33984.642233856895,38257.775923236324,3093.734388676409
2013,34,-64532.635253054104,-72646.78798906672,3799.6537125700997
2013,34,-64405.351948807445,-72503.50043879243,3792.369220588507
2013,34,-64405.351948807445,-72503.50043879243,3801.589807631717
2013,34,-64150.785340314134,-72216.92533824383,3798.022384093308
2013,34,-64150.785340314134,-72216.92533824383,3794.54819908918
2013,40,381.8499127399651,429.86265082287997,4434.845051334399
2013,40,381.8499127399651,429.86265082287997,4448.523388424275
2013,40,381.8499127399651,429.86265082287997,4429.797515299799
2013,40,381.8499127399651,429.86265082287997,4424.527630457609
2013,40,381.8499127399651,429.86265082287997,4431.556236529692
2013,43,61376.009307737055,69093.25674226425,4248.180976905727
2013,43,72576.9400814427,81702.56116640207,4303.256852936416
2013,43,67752.90285049447,76271.96301100634,4236.945897897974
2013,43,65194.508435136704,73391.88325049303,4291.756718270741
2013,43,70158.55730075625,78980.09771119048,4258.444690766641
2013,57,170381.43106457242,191804.71479716903,4457.154762278952
2013,57,171526.98080279233,193094.3027496377,4551.199234699294
2013,57,170381.43106457242,191804.71479716903,4477.206440740117
2013,57,171526.98080279233,193094.3027496377,4539.211524505044
2013,57,171526.98080279233,193094.3027496377,4510.738649903535
2013,52,80739618.38278069,90891591.76549248,29.5716219041655
2013,52,80732999.65095986,90884140.81287822,30.697769629874347
2013,52,80747255.38103549,90900189.01850896,29.2169679905817
2013,52,80787986.03839442,90946041.03459673,31.557458506235673
2013,52,80731523.16463059,90882478.67729503,29.63568836563079
2013,66,728060.5002908668,819604.7875689579,3659.449118962844
2013,66,729333.3333333334,821037.6630717008,3636.619865116987
2013,66,729333.3333333334,821037.6630717008,3717.421660695508
2013,66,730606.1663757999,822470.5385744438,3628.0592231617675
2013,66,729333.3333333334,821037.6630717008,3659.266733911979
2013,56,47463.944153577664,53431.927497283985,7100.39251217176
2013,56,48762.233856893545,54893.46051008178,7108.803219943316
2013,56,48762.233856893545,54893.46051008178,7108.756468237791
2013,56,50035.06689936009,56326.33601282471,7097.842655420801
2013,56,48774.96218731821,54907.789265109204,7111.384291430557
2013,32,66632.80977312391,75011.03256859256,7061.0925221822745
2013,32,68032.92611983711,76587.19562160978,7080.758355517789
2013,32,67651.07620709715,76157.33297078691,7041.088628015124
2013,32,67523.79290285049,76014.0454205126,7057.3872386130515
2013,32,67778.3595113438,76300.6205210612,7060.805315953689
2013,75,110227.34147760326,124087.01853753802,6351.497938416126
2013,75,303825.2472367656,342027.38250473817,6349.826212699256
2013,75,167504.82838859802,188566.41616097002,6294.103778860837
2013,75,392796.27690517745,442185.3801464692,6410.38201934198
2013,75,170050.49447353111,191432.16716645588,6355.171672287331
2013,61,1529436.183827807,1721743.2040959087,2218.154867152243
2013,61,1529436.183827807,1721743.2040959087,2175.6693079757897
2013,61,1529308.9005235601,1721599.9165456342,2121.003895336857
2013,61,1529308.9005235601,1721599.9165456342,2181.1108864203384
2013,61,1529308.9005235601,1721599.9165456342,2161.6376222340937
2013,51,190926.22920302502,214932.75828694276,6634.980756158109
2013,51,190926.22920302502,214932.75828694276,6737.14546500798
2013,51,190926.22920302502,214932.75828694276,6615.947372789223
2013,51,190926.22920302502,214932.75828694276,6710.722076570346
2013,51,190926.22920302502,214932.75828694276,6694.930257593024
2013,20,-10691.797556719022,-12036.15422304064,5449.950856707677
2013,20,-10691.797556719022,-12036.15422304064,5481.096150790736
2013,20,-8146.131471785922,-9170.403217554773,5466.076487619951
2013,20,-9418.964514252473,-10603.278720297707,5492.275204914112
2013,20,-10691.797556719022,-12036.15422304064,5476.586242441259
2013,73,506587.550901687,570284.4500916874,5722.77078986064
2013,73,510406.0500290867,574583.0765999163,5786.249420401308
2013,73,599504.3630017452,674884.3617919215,5738.258349991376
2013,73,599504.3630017452,674884.3617919215,5720.378731146721
2013,73,529498.545666085,596076.2091410602,5722.41009408195
2013,46,836124.0255962769,941255.9177518329,663.6058263236075
2013,46,906511.6928446771,1020493.9330535171,638.6707040741069
2013,46,823141.128563118,926640.5876238549,639.1096259190032
2013,46,869344.9680046538,978653.9683734233,611.2740118385178
2013,46,819831.7626527051,922915.1113167233,638.051849481385
2013,43,74129.79639325189,83450.66927974843,5425.516179502718
2013,43,74257.07969749854,83593.95683002273,5456.804196861777
2013,43,74129.79639325189,83450.66927974843,5397.654176201129
2013,43,74257.07969749854,83593.95683002273,5466.338448124809
2013,43,74257.07969749854,83593.95683002273,5430.952366658926
2013,55,7636.998254799302,8597.2530164576,3837.514072811555
2013,55,7636.998254799302,8597.2530164576,3860.595159725092
2013,55,7636.998254799302,8597.2530164576,3853.6482978487547
2013,55,7636.998254799302,8597.2530164576,3848.0172612634824
2013,55,7636.998254799302,8597.2530164576,3847.611877079001
2013,63,381849.9127399651,429862.65082288,5499.865616405133
2013,63,383122.7457824316,431295.52632562286,5573.618173607629
2013,63,381849.9127399651,429862.65082288,5511.172828035433
2013,63,381849.9127399651,429862.65082288,5591.548928351393
2013,63,381977.19604421174,430005.93837315426,5546.418834062086
2013,34,8909.831297265851,10030.128519200533,3180.5322547172696
2013,34,8909.831297265851,10030.128519200533,3175.7948907405867
2013,34,8909.831297265851,10030.128519200533,3181.944340289695
2013,34,8909.831297265851,10030.128519200533,3175.991491892345
2013,34,8909.831297265851,10030.128519200533,3182.967150020894
2013,30,626883.0017452007,705705.513855922,5796.312842375979
2013,30,626883.0017452007,705705.513855922,5758.946539095983
2013,30,626895.7300756254,705719.8426109495,5887.740649548627
2013,30,626883.0017452007,705705.513855922,5746.311506958046
2013,30,629428.6678301338,708571.2648614079,5795.789827826831
2013,46,485967.6556137289,547071.866947252,5044.152022080557
2013,46,733788.2489819663,826052.7273313011,3877.8062138754312
2013,46,811303.7812681792,913314.8454483456,3964.3965156122604
2013,46,1660028.853984875,1868756.2306773337,3869.1403673771974
2013,46,3311402.443280977,3727768.907936015,2592.0009119305655
2013,61,254.56660849331007,286.57510054858665,4661.039156807652
2013,61,267.29493891797557,300.903855576016,4686.045081617064
2013,61,254.56660849331007,286.57510054858665,4671.079312560543
2013,61,254.56660849331007,286.57510054858665,4673.354310828466
2013,61,254.56660849331007,286.57510054858665,4662.946273566456
2013,54,301597.7894124491,339519.85037493805,5041.2580005964
2013,54,301521.4194299011,339433.87784477347,5124.037929130686
2013,54,301483.2344386271,339390.89157969115,5018.455919857604
2013,54,301470.50610820245,339376.56282466376,5119.4296186613465
2013,54,301801.4426992437,339749.1104553769,5104.539553582229
2013,34,2106.5386852821407,2371.4089570395545,4077.916136414972
2013,34,2112.9028504944736,2378.5733345532694,4099.545269453423
2013,34,2112.9028504944736,2378.5733345532694,4075.97783401413
2013,34,1966.5270506108202,2213.792651737832,4076.614365848613
2013,34,1985.6195462478186,2235.285784278976,4091.8101568243533
2013,45,267804.0721349622,301477.00577711314,4904.749992078125
2013,45,271495.28795811516,305632.3447350676,4944.884824299433
2013,45,266531.23909249564,300044.13027437025,4878.466579089947
2013,45,262712.739965096,295745.5037661414,4947.318031785538
2013,45,265258.4060500291,298611.2547716273,4942.0848164129575
2013,52,8865740.360674812,9980493.711785518,2050.0570178977787
2013,52,8993074.578243164,10123838.57707992,2047.0189083894427
2013,52,10138242.46655032,11412996.666897738,2044.1096079195802
2013,52,9182726.70157068,10337337.026988618,2037.18859674879
2013,52,10214612.449098313,11498969.197062314,2041.086406617703
2013,41,5727.748691099477,6447.9397623432,4001.9090383385555
2013,41,5727.748691099477,6447.9397623432,3983.959286194985
2013,41,4327.632344386271,4871.776709325974,4005.6984476997923
2013,41,4454.915648632926,5015.064259600266,3995.875331190475
2013,41,7000.581733566027,7880.815265086133,3980.896916908273
2013,62,13973161.14019779,15730107.269111922,1982.3783503931693
2013,62,14060986.620127982,15828975.678801185,1979.4405381943543
2013,62,14011346.131471787,15773093.53419421,1976.627282652731
2013,62,14920148.923792902,16796166.64315266,1969.934755280066
2013,62,14534480.511925539,16362005.365821555,1973.70388649477
2013,50,2895186.0383944153,3259218.618539076,2478.5109594482665
2013,50,2896331.588132635,3260508.206491545,2430.7253978720596
2013,50,2895186.0383944153,3259218.618539076,2369.877617169006
2013,50,2895186.0383944153,3259218.618539076,2437.0105478574105
2013,50,2895058.7550901687,3259075.3309888016,2415.233972620878
2013,65,58990465.61954625,66407761.47502344,29.605815222747726
2013,65,52627445.956951715,59244673.549261235,29.07569116792431
2013,65,46771268.411867365,52652156.64869128,32.44061885496191
2013,65,93612797.20767888,105383408.02513397,31.03152627373607
2013,65,39364398.371146016,44313967.523129605,31.7656949752106
2013,37,-4582.198952879581,-5158.35180987456,4924.706719949825
2013,37,-4582.198952879581,-5158.35180987456,4937.750293738775
2013,37,-4454.915648632926,-5015.064259600266,4942.1101561581045
2013,37,-4582.198952879581,-5158.35180987456,4929.086787604143
2013,37,-4582.198952879581,-5158.35180987456,4904.858424541858
2013,69,136224065.38685283,153352497.66821054,20.393681861114935
2013,69,76166456.54450262,85743413.3716874,20.771868928711957
2013,69,135913150.4595695,153002489.1691555,20.207239246616837
2013,69,72567393.8336242,81691814.60013148,22.10172887061874
2013,69,137347467.8301338,154617153.58693144,20.120787406758712
2013,47,63.64165212332752,71.64377513714666,3012.9765811297466
2013,47,63.64165212332752,71.64377513714666,3001.536225818234
2013,47,63.64165212332752,71.64377513714666,3006.6612838424794
2013,47,63.64165212332752,71.64377513714666,3013.7566970304397
2013,47,63.64165212332752,71.64377513714666,3010.376543920128
2013,75,738370.4479348458,831211.0791411756,5983.747703014943
2013,75,737097.6148923793,829778.2036384327,5946.427544790961
2013,75,737097.6148923793,829778.2036384327,6078.336873472884
2013,75,738370.4479348458,831211.0791411756,5932.332997267634
2013,75,737097.6148923793,829778.2036384327,5983.613277711619
2013,68,36021.175101803376,40550.376727625015,4372.916586342583
2013,68,36021.175101803376,40550.376727625015,4204.861450072038
2013,68,36021.175101803376,40550.376727625015,4352.169467199778
2013,68,36021.175101803376,40550.376727625015,4294.488704838725
2013,68,36021.175101803376,40550.376727625015,4238.541868628438
2013,31,163979.08086096568,184597.3510183721,5481.880885827681
2013,31,162706.24781849913,183164.47551562916,5523.294389093346
2013,31,164106.36416521232,184740.63856864636,5500.906221665207
2013,31,163979.08086096568,184597.3510183721,5509.900500747297
2013,31,162718.9761489238,183178.8042706566,5512.579353085071
2013,21,3131.1692844677136,3524.8737367476156,5073.406074418629
2013,21,3131.1692844677136,3524.8737367476156,5101.223132859122
2013,21,3131.1692844677136,3524.8737367476156,5095.269932087676
2013,21,3131.1692844677136,3524.8737367476156,5088.921294102876
2013,21,3131.1692844677136,3524.8737367476156,5079.139693764098
2013,48,2486390.2501454335,2799021.993323128,74.91651012817282
2013,48,2417517.2542175683,2721489.099869708,72.90508318239344
2013,48,2024937.3589296103,2279547.3085587053,74.71610317780122
2013,48,2591526.2594531705,2917377.5098496946,73.43784469657984
2013,48,1995089.4240837696,2245946.378019383,73.38700148781494
2013,71,-56475.602094240836,-63576.68605670395,4156.038316108403
2013,71,-56615.61372891216,-63734.30236200568,4152.418768005358
2013,71,-56488.3304246655,-63591.01481173138,4150.577927402337
2013,71,-56475.602094240836,-63576.68605670395,4153.976340103517
2013,71,-56615.61372891216,-63734.30236200568,4152.066591684734
2013,48,763.6998254799302,859.7253016457599,6474.857807899573
2013,48,763.6998254799302,859.7253016457599,6463.648252674564
2013,48,763.6998254799302,859.7253016457599,6406.469585061196
2013,48,763.6998254799302,859.7253016457599,6520.025347687011
2013,48,763.6998254799302,859.7253016457599,6501.17991887545
2013,42,7894619.662594532,8887267.01821277,2303.5291626765693
2013,42,8101455.031995346,9120109.287408495,2191.316741446957
2013,42,7907984.409540431,8902312.21099157,2242.3937864473887
2013,42,8068361.372891216,9082854.52433718,2166.5344821529798
2013,42,7941714.485165794,8940283.411814258,2182.262771471919
2013,71,63111262.59453171,71046695.91515368,31.657045749061172
2013,71,63055257.940663174,70983649.393033,32.891953661014455
2013,71,63308551.71611402,71268791.61807884,31.452045857244894
2013,71,63890236.41652124,71923615.72283237,34.25794867943056
2013,71,63101079.93019197,71035232.91113174,31.92437736229349
2013,76,162413.49621873183,182834.9141499983,6677.389965739853
2013,76,162413.49621873183,182834.9141499983,6691.063010800254
2013,76,161140.66317626528,181402.03864725537,6682.273150870662
2013,76,161140.66317626528,181402.03864725537,6672.531852228577
2013,76,162413.49621873183,182834.9141499983,6687.011970812151
2013,48,0.0,0.0,5229.908199075904
2013,48,0.0,0.0,5220.014948772314
2013,48,0.0,0.0,5227.3894420296765
2013,48,0.0,0.0,5230.96622161729
2013,48,0.0,0.0,5225.614932112283
2013,63,430472.1349621873,484598.49502766004,5684.3883517080285
2013,63,430726.70157068066,484885.07012820867,5803.234068945305
2013,63,430217.568353694,484311.9199271114,5703.116585714593
2013,63,429581.1518324607,483595.48217573995,5820.211449875424
2013,63,430344.85165794066,484455.20747738576,5761.074904405016
2013,47,309985.75916230364,348962.49993801396,2807.1345015308743
2013,47,152014.45026178012,171128.32129258855,2802.4569171750063
2013,47,165722.86212914487,186560.39045712992,2808.97752767296
2013,47,137949.64514252474,155295.0469872791,2803.3121733874455
2013,47,194234.32228039557,218656.8017185716,2816.7715541151947
2013,73,39075.97440372309,43989.27793420805,6304.323382196837
2013,73,39075.97440372309,43989.27793420805,6321.966619369458
2013,73,37803.141361256545,42556.40243146512,6299.551314948154
2013,73,39203.25770796975,44132.565484482344,6287.567684099928
2013,73,40221.52414194299,45278.865886676685,6280.778086680717
2013,72,565010.5875509017,636053.4356675881,7312.1756840845865
2013,72,569338.219895288,640925.2123769141,7444.792209167788
2013,72,567810.8202443281,639205.7617736226,7341.509773557208
2013,72,581048.2838859803,654107.667002149,7368.413593418316
2013,72,562337.638161722,633044.397111828,7332.6700605022
2013,79,5104.060500290867,5745.830765999162,8367.02126269777
2013,79,76.36998254799302,85.972530164576,8374.41397204169
2013,79,521.8615474112856,587.4789561246026,8362.727262178003
2013,79,330.9365910413031,372.5476307131626,8373.008649554009
2013,79,1680.1396160558463,1891.3956636206717,8366.099174487636
2013,58,72996.97498545666,82175.41008230722,4427.477344211422
2013,58,72996.97498545666,82175.41008230722,4519.311582085804
2013,58,71596.85863874346,80599.24702929001,4432.212631711321
2013,58,71596.85863874346,80599.24702929001,4501.779692615983
2013,58,71851.42524723677,80885.82212983859,4486.194121039765
2013,60,97244.44444444444,109471.6884095601,4387.98835940348
2013,60,107299.8254799302,120791.40488122927,4241.8697019182555
2013,60,98517.277486911,110904.56391230304,4348.8216431375695
2013,60,121428.2722513089,136696.32296167582,8376.612116077713
2013,60,106154.2757417103,119501.81692876064,4233.606348705785
2013,25,43530.89005235602,49004.34219380832,7525.472967214982
2013,25,44803.72309482257,50437.21769655125,7546.432145512006
2013,25,43530.89005235602,49004.34219380832,7504.153495147313
2013,25,42258.05700988947,47571.46669106538,7521.524001633746
2013,25,46076.556137289124,51870.09319929419,7525.166872555777
2013,57,27739359.627690516,31227228.98147784,37.13452237760528
2013,57,27762270.622454915,31253020.740527213,35.956724058917295
2013,57,27562435.834787667,31028059.286596574,41.212673682305244
2013,57,27627350.31995346,31101135.93723646,36.53204751547416
2013,57,27419878.534031413,30867577.230289366,39.38884127132702
2013,63,1515944.1535776614,1706554.7237668335,5746.775494852958
2013,63,1515944.1535776614,1706554.7237668335,5709.9965137855515
2013,63,1515816.8702734148,1706411.4362165593,5837.7874559810825
2013,63,1515944.1535776614,1706554.7237668335,5697.5351647081325
2013,63,1515944.1535776614,1706554.7237668335,5746.812078013231
2013,39,587501.5474112856,661372.3458010557,606.9311086510359
2013,39,586241.4426992438,659953.7990533402,573.9793616844202
2013,39,586241.4426992438,659953.7990533402,584.9656701855823
2013,39,588787.1087841769,662819.5500588261,559.677936696404
2013,39,587514.2757417103,661386.6745560832,573.2707476788339
2013,49,93056.82373472949,104757.52800553585,4538.564670172582
2013,49,185337.21931355438,208641.0019543985,4579.211768175914
2013,49,84796.13728912159,95458.16599273423,4512.457880837363
2013,49,255355.76497963932,287463.48336028727,4576.42352985988
2013,49,203156.8819080861,228701.2589927996,4572.744963166851
2013,73,9327511.460151251,10500326.615425628,2358.9306336881014
2013,73,9328784.293193717,10501759.490928369,2229.8598968519414
2013,73,9326238.627108784,10498893.739922883,2291.1705677132995
2013,73,9326238.627108784,10498893.739922883,2213.253858089232
2013,73,9327511.460151251,10500326.615425628,2231.828735667902
2013,77,10806.352530541013,12165.113018287504,7054.174247893779
2013,77,16750.482838859803,18856.641616097004,6996.154789114592
2013,77,14039.34845840605,15804.616795254553,7025.114977714758
2013,77,11760.977312390925,13239.769645344704,7031.8851511928615
2013,77,17985.130890052355,20246.530853757646,7037.5311748002805
2013,79,0.0,0.0,6136.614879372923
2013,79,0.0,0.0,6127.909825106918
2013,79,0.0,0.0,6126.9656961637575
2013,79,0.0,0.0,6132.095678801653
2013,79,0.0,0.0,6130.23019370292
2013,44,90752.99592786503,102164.02334557114,5849.133589882649
2013,44,90752.99592786503,102164.02334557114,5897.605047815944
2013,44,90880.27923211169,102307.31089584542,5828.729829564538
2013,44,90752.99592786503,102164.02334557114,5878.12353143521
2013,44,90880.27923211169,102307.31089584542,5878.855357836403
2013,64,2249706.9458987783,2532578.7935880795,2430.917619722656
2013,64,2246384.8516579405,2528838.9885259205,2401.017759245852
2013,64,2257203.9325189064,2541018.4302992355,2330.148480579213
2013,64,2252125.3286794648,2535301.2570432913,2396.718809279905
2013,64,2259876.881908086,2544027.468854996,2372.380220994142
2013,42,87316.34671320535,98295.25948816522,5924.886183194687
2013,42,86043.5136707388,96862.38398542229,5971.426762224508
2013,42,86043.5136707388,96862.38398542229,5904.605124467922
2013,42,84770.68062827225,95429.50848267936,5960.204428860462
2013,42,86043.5136707388,96862.38398542229,5942.441974457162
2013,81,152.73996509598604,171.945060329152,6741.093750617254
2013,81,178.19662594531704,200.60257038401065,6778.370820769049
2013,81,254.56660849331007,286.57510054858665,6755.419161638204
2013,81,280.0232693426411,315.2326106034453,6758.7407507060225
2013,81,190.92495636998254,214.93132541143999,6743.657514913539
2013,57,3999241.419429901,4502094.829618297,889.2789756025501
2013,57,3789223.9674229203,4265670.371665712,881.5018130343491
2013,57,3595753.3449680046,4047873.2952487865,866.0516398806918
2013,57,3725582.315299593,4194026.596528566,862.9923866847109
2013,57,3887232.111692845,4376001.7853769185,876.5712724647192
2013,53,67507246.07329842,75995418.03897695,24.073223644386005
2013,53,67505845.95695172,75993841.87592395,24.358275521545206
2013,53,67505973.24025597,75993985.16347422,23.903791507604737
2013,53,67507246.07329842,75995418.03897695,26.03682330178365
2013,53,67507246.07329842,75995418.03897695,23.649128717341103
2013,58,-12868.342059336825,-14486.371332731056,1577.6761816064657
2013,58,-11595.509016870274,-13053.495829988122,1537.9889546494046
2013,58,-12868.342059336825,-14486.371332731056,1574.6118402245115
2013,58,-11595.509016870274,-13053.495829988122,1621.4710523230249
2013,58,-12868.342059336825,-14486.371332731056,1540.4189691613733
2013,42,121988.31878999418,137326.78818288274,6044.931328103401
2013,42,138611.51832460734,156040.14224870544,6092.414873863892
2013,42,172125.2123327516,193767.75423592687,6024.239351333915
2013,42,109400.0,123155.64946075511,6080.965162860302
2013,42,120791.85573007562,135979.88521030438,6062.842820292598
2013,54,47031180.919139035,52944749.82635138,30.394629685181293
2013,54,45821989.52879581,51583518.09874559,29.850381056581313
2013,54,42345882.48981966,47670335.10075465,33.30496354976454
2013,54,44153305.41012216,49705018.31464961,30.098937053049376
2013,54,45810534.031413615,51570622.219220914,32.61205706377915
2013,25,636.4165212332751,716.4377513714667,4112.481534519952
2013,25,636.4165212332751,716.4377513714667,4069.2728768674815
2013,25,636.4165212332751,716.4377513714667,4104.196534421654
2013,25,636.4165212332751,716.4377513714667,4098.89259372745
2013,25,636.4165212332751,716.4377513714667,4100.194114465399
2013,44,43900.01163467132,49419.876089603764,5918.505580259145
2013,44,45274.67132053519,50967.38163256613,5964.996039008847
2013,44,45478.32460732984,51196.641713005,5898.246362522881
2013,44,43861.826643397326,49376.88982452148,5953.785791151761
2013,44,44218.219895287955,49778.0949652895,5936.042465414432
2013,36,-50149.621873182085,-56455.29480807157,7462.9625486366085
2013,36,-50149.621873182085,-56455.29480807157,7576.003418275742
2013,36,-50149.621873182085,-56455.29480807157,7430.095510796253
2013,36,-50149.621873182085,-56455.29480807157,7508.276279868228
2013,36,-50149.621873182085,-56455.29480807157,7520.6838152537985
2013,43,1295998.6038394414,1458953.8368928547,179.68154439088005
2013,43,1308345.084351367,1472852.7292694612,175.31541972761954
2013,43,1292689.2379290285,1455228.360585723,179.36794607807508
2013,43,1297526.0034904014,1460673.2874961463,176.31112171088554
2013,43,1304399.3019197208,1468410.815210958,176.46465152200284
2013,27,12371.93717277487,13927.549886661312,3664.068245927841
2013,27,16966.864456079114,19100.2304515633,3658.610660993553
2013,27,12931.98371146015,14558.015107868201,3665.695010724452
2013,27,15019.429901105294,16907.930932366613,3658.837151398172
2013,27,15172.16986620128,17079.875992695765,3666.873318113776
2013,66,44803.72309482257,50437.21769655125,5050.71021453883
2013,66,52313.43804537522,58891.18316273455,5128.079728159161
2013,66,38439.55788248982,43272.84018283658,5077.209307870918
2013,66,37166.72484002327,41839.96468009365,5158.991742605376
2013,66,42258.05700988947,47571.46669106538,5141.146621602161
2013,76,62321724.2582897,70157883.24080224,31.96952377827903
2013,76,62306450.261780106,70140688.73476933,33.2166211280482
2013,76,62307723.09482257,70142121.61027206,31.762500388670436
2013,76,62306450.261780106,70140688.73476933,34.59609950920951
2013,76,62307723.09482257,70142121.61027206,32.23949414865605
2013,65,4003059.9185573007,4506393.456126525,2075.8764266184226
2013,65,7089680.046538685,7981116.550278138,1961.2146754923062
2013,65,5092605.002908668,5732934.886474476,2015.7929372959861
2013,65,4126524.7236765563,4645382.3798925895,1947.240268391198
2013,65,6474901.687027342,7289037.682453302,1963.8053984824242
2013,22,-52186.154741128565,-58747.89561246026,4580.990659892767
2013,22,-52186.154741128565,-58747.89561246026,4576.969553892175
2013,22,-52186.154741128565,-58747.89561246026,4583.525001387862
2013,22,-52186.154741128565,-58747.89561246026,4575.157713758506
2013,22,-52186.154741128565,-58747.89561246026,4589.198212759823
2013,54,7103935.77661431,7997164.755908859,66.59715930093265
2013,54,7254130.075625364,8166244.065232526,66.73030474841362
2013,54,6994981.268179174,7874510.612874064,66.5200126908806
2013,54,6990399.069226295,7869352.26106419,66.37536245277937
2013,54,7236183.129726585,8146040.52064385,66.213565232308
2013,36,203526.0034904014,229116.79288859505,1456.1783640895892
2013,36,203526.0034904014,229116.79288859505,1392.0431918455176
2013,36,203526.0034904014,229116.79288859505,1438.7528522004454
2013,36,203526.0034904014,229116.79288859505,1465.7216606495165
2013,36,203526.0034904014,229116.79288859505,1397.1063044291518
2013,38,95207.91157649797,107179.08760517141,3072.3375682717374
2013,38,93298.66201279814,105029.77435105701,3059.6768279743733
2013,38,95207.91157649797,107179.08760517141,3071.8645973958064
2013,38,95589.76148923794,107608.95025599429,3064.8523245822407
2013,38,94826.061663758,106749.22495434852,3055.523407815702
2013,62,52848.02792321117,59492.99087388659,4516.792680156779
2013,62,52988.03955788249,59650.607179188315,4569.835304958398
2013,62,53484.444444444445,60209.42862525806,4518.005898526173
2013,62,52606.18964514253,59220.74452836544,4594.629996141976
2013,62,53357.161140197786,60066.14107498376,4555.720071428678
2013,46,18202.785340314134,20491.552564726688,3608.5014443877103
2013,46,18075.502036067483,20348.265014452398,3620.8081838868616
2013,46,18202.785340314134,20491.552564726688,3597.3932867032963
2013,46,18202.785340314134,20491.552564726688,3609.833364376459
2013,46,16929.952297847587,19058.677061983755,3622.5390799362285
2013,41,83816.05584642234,94354.85185562217,5471.3380532957735
2013,41,127856.07911576498,143932.34425052765,5514.315965983873
2013,41,87252.70506108203,98223.61571302808,5452.609503085375
2013,41,135505.80570098895,152543.9260220127,5503.952698625992
2013,41,90243.86271087841,101590.87314447397,5487.54995438892
2013,49,30904.386271087842,34790.21720659842,5811.065817835278
2013,49,30917.11460151251,34804.54596162585,5858.616896280152
2013,49,30904.386271087842,34790.21720659842,5779.92566939992
2013,49,30917.11460151251,34804.54596162585,5861.499719843645
2013,49,30917.11460151251,34804.54596162585,5855.299493732612
2013,72,1056833.2751599767,1189716.5299274574,5671.294292124099
2013,72,1045288.6794648052,1176720.3491175792,5638.62549797274
2013,72,947878.76672484,1067062.3868926624,5762.311238807839
2013,72,1061415.4741128562,1194874.8817373319,5623.860851899704
2013,72,951315.4159394997,1070931.1507500685,5671.660665523975
2013,56,419907.62070971495,472705.6283548937,5555.302771490526
2013,56,420034.9040139616,472848.915905168,5489.834824525821
2013,56,420034.9040139616,472848.915905168,5601.70125776347
2013,56,420034.9040139616,472848.915905168,5387.7888291109175
2013,56,420034.9040139616,472848.915905168,5474.0461002631
2013,66,156087.51599767306,175713.5229013659,5311.025117071795
2013,66,156176.61431064573,175813.82418655793,5353.648713029821
2013,66,156112.9726585224,175742.18041142076,5344.150550897473
2013,66,156163.88598022106,175799.4954315305,5424.289968945495
2013,66,156291.1692844677,175942.78298180478,5380.52635600496
2013,88,10572151.250727167,11901463.925782803,327.4774043167249
2013,88,10572151.250727167,11901463.925782803,309.3136150247591
2013,88,10572151.250727167,11901463.925782803,328.44086435095085
2013,88,10572151.250727167,11901463.925782803,317.83132253538145
2013,88,10572151.250727167,11901463.925782803,309.5738103378523
2013,42,2956536.5910413032,3328283.2177712857,2248.57435905305
2013,42,2956536.5910413032,3328283.2177712857,2182.463187943771
2013,42,2955263.7579988367,3326850.342268543,2167.6502647703796
2013,42,2956536.5910413032,3328283.2177712857,2155.9359091735364
2013,42,2956536.5910413032,3328283.2177712857,2214.8417490402226
2013,81,365914.0430482839,411923.0495285385,7377.57227969881
2013,81,275161.04712041887,309759.02618296735,7488.440755901591
2013,81,373245.56137289124,420176.41242433776,7345.7955932809655
